59940.53240203857
59940.54669952393
59940.56099700928
59940.57530212402
59940.58959960938
59940.6037979126
59940.61810302734
59940.6324005127
59940.64669799805
59940.66100311279
59940.67530059815
59940.68949890137
59940.70379638672
59940.71810150147
59940.73239898682
59940.74659729004
59940.76090240479
59940.77519989014
59940.78949737549
59940.80380249023
59940.81800079346
59940.83229827881
59940.84660339356
59940.86090087891
59940.87519836426
59940.88939666748
59940.90370178223
59940.91799926758
59940.93229675293
59940.94660186768
59940.9608001709
59940.97509765625
59940.989402771
59941.00370025635
59941.0179977417
59941.03220367432
59941.04650115967
59941.06079864502
59941.07510375977
59941.08940124512
59941.10369873047
59941.11789703369
59941.13220214844
59941.14649963379
59941.16079711914
59941.17500305176
59941.18930053711
59941.20359802246
59941.21790313721
59941.23220062256
59941.24639892578
59941.26069641113
59941.27500152588
59941.28929901123
59941.30359649658
59941.3178024292
59941.33209991455
59941.3463973999
59941.36070251465
59941.375
59941.38919830322
59941.40350341797
59941.41780090332
59941.43209838867
59941.44640350342
59941.46060180664
59941.47489929199
59941.48919677734
59941.50350189209
59941.51779937744
59941.53199768066
59941.54630279541
59941.56060028076
59941.57489776611
59941.58920288086
59941.60340118408
59941.61769866943
59941.63200378418
59941.64630126953
59941.66059875488
59941.67479705811
59941.68910217285
59941.7033996582
59941.71769714356
59941.7320022583
59941.74620056152
59941.76049804688
59941.77480316162
59941.78910064697
59941.80339813232
59941.81759643555
59941.83190155029
59941.84619903565
59941.860496521
59941.87480163574
59941.88899993897
59941.90329742432
59941.91760253906
59941.93190002441
59941.94619750977
59941.96040344238
59941.97470092773
59941.98899841309
59942.00330352783
59942.01760101318
59942.03179931641
59942.04609680176
59942.0604019165
59942.07469940186
59942.08899688721
59942.10320281982
59942.11750030518
59942.13179779053
59942.14610290527
59942.16040039063
59942.17459869385
59942.18890380859
59942.20320129395
59942.2174987793
59942.23179626465
59942.24600219727
59942.26029968262
59942.27459716797
59942.28890228272
59942.30319976807
59942.31739807129
59942.33170318604
59942.34600067139
59942.36029815674
59942.37460327148
59942.38880157471
59942.40309906006
59942.41739654541
59942.43170166016
59942.44599914551
59942.46019744873
59942.47450256348
59942.48880004883
59942.50309753418
59942.5173034668
59942.53160095215
59942.5458984375
59942.56020355225
59942.5745010376
59942.58879852295
59942.60299682617
59942.61730194092
59942.63159942627
59942.64589691162
59942.66020202637
59942.67440032959
59942.68869781494
59942.70300292969
59942.71730041504
59942.73159790039
59942.74579620361
59942.76010131836
59942.77439880371
59942.78869628906
59942.80300140381
59942.81719970703
59942.83149719238
59942.84580230713
59942.86009979248
59942.87439727783
59942.88860321045
59942.9029006958
59942.91719818115
59942.9315032959
59942.94570159912
59942.95999908447
59942.97429656982
59942.98860168457
59943.00289916992
59943.01709747315
59943.03140258789
59943.04570007324
59943.05999755859
59943.07430267334
59943.08860015869
59943.10279846191
59943.11710357666
59943.13140106201
59943.14569854736
59943.15989685059
59943.17420196533
59943.18849945068
59943.20279693604
59943.21710205078
59943.23139953613
59943.24559783936
59943.2599029541
59943.27420043945
59943.28849792481
59943.30269622803
59943.31700134277
59943.33129882813
59943.34559631348
59943.35990142822
59943.37409973145
59943.3883972168
59943.40270233154
59943.4169998169
59943.43129730225
59943.44550323486
59943.45980072022
59943.47409820557
59943.48840332031
59943.50270080566
59943.51689910889
59943.53119659424
59943.54550170898
59943.55979919434
59943.57409667969
59943.58830261231
59943.60260009766
59943.61689758301
59943.63120269775
59943.64550018311
59943.65979766846
59943.67400360107
59943.68830108643
59943.70259857178
59943.71690368652
59943.73110198975
59943.7453994751
59943.75969696045
59943.7740020752
59943.78829956055
59943.80249786377
59943.81680297852
59943.83110046387
59943.84539794922
59943.85970306397
59943.87390136719
59943.88819885254
59943.90249633789
59943.91680145264
59943.93109893799
59943.94529724121
59943.95960235596
59943.97389984131
59943.98819732666
59944.00250244141
59944.01670074463
59944.03099822998
59944.04530334473
59944.05960083008
59944.07389831543
59944.08809661865
59944.1024017334
59944.11669921875
59944.1309967041
59944.14530181885
59944.15950012207
59944.17379760742
59944.18810272217
59944.20240020752
59944.21669769287
59944.23090362549
59944.24520111084
59944.25949859619
59944.27380371094
59944.28810119629
59944.30229949951
59944.31659698486
59944.33090209961
59944.34519958496
59944.35949707031
59944.37370300293
59944.38800048828
59944.40229797363
59944.41660308838
59944.43090057373
59944.44509887695
59944.45939636231
59944.47370147705
59944.4879989624
59944.50229644775
59944.51650238037
59944.53079986572
59944.54509735107
59944.55940246582
59944.57369995117
59944.5878982544
59944.60220336914
59944.61650085449
59944.63079833984
59944.64510345459
59944.65930175781
59944.67359924316
59944.68789672852
59944.70220184326
59944.71649932861
59944.73069763184
59944.74500274658
59944.75930023193
59944.77359771729
59944.78790283203
59944.80210113525
59944.81639862061
59944.83070373535
59944.8450012207
59944.85929870606
59944.87349700928
59944.88780212402
59944.90209960938
59944.91639709473
59944.93060302734
59944.9449005127
59944.95919799805
59944.97350311279
59944.98780059815
59945.0020980835
59945.01629638672
59945.03060150147
59945.04489898682
59945.05919647217
59945.07350158691
59945.08769989014
59945.10199737549
59945.11630249023
59945.13059997559
59945.14489746094
59945.15910339356
59945.17340087891
59945.18769836426
59945.202003479
59945.21630096436
59945.23049926758
59945.24479675293
59945.25910186768
59945.27339935303
59945.28769683838
59945.301902771
59945.31620025635
59945.3304977417
59945.34480285645
59945.35900115967
59945.37329864502
59945.38760375977
59945.40190124512
59945.41619873047
59945.43039703369
59945.44470214844
59945.45899963379
59945.47329711914
59945.48760223389
59945.50180053711
59945.51609802246
59945.53040313721
59945.54470062256
59945.55899810791
59945.57319641113
59945.58750152588
59945.60179901123
59945.61609649658
59945.63040161133
59945.64469909668
59945.6588973999
59945.67320251465
59945.6875
59945.70179748535
59945.71600341797
59945.73030090332
59945.74459838867
59945.75890350342
59945.77320098877
59945.78749847412
59945.80169677734
59945.81600189209
59945.83029937744
59945.84459686279
59945.85880279541
59945.87310028076
59945.88739776611
59945.90170288086
59945.91600036621
59945.93019866943
59945.94450378418
59945.95880126953
59945.97309875488
59945.98739624023
59946.00160217285
59946.0158996582
59946.03019714356
59946.0445022583
59946.05879974365
59946.07299804688
59946.08730316162
59946.10160064697
59946.11589813232
59946.13020324707
59946.14440155029
59946.15869903565
59946.172996521
59946.18730163574
59946.20159912109
59946.21579742432
59946.23010253906
59946.24440002441
59946.25869750977
59946.27300262451
59946.28720092773
59946.30149841309
59946.31580352783
59946.33010101318
59946.34439849854
59946.35859680176
59946.3729019165
59946.38719940186
59946.40149688721
59946.41580200195
59946.43000030518
59946.44429779053
59946.45860290527
59946.47290039063
59946.48719787598
59946.50140380859
59946.51570129395
59946.5299987793
59946.54429626465
59946.5586013794
59946.57279968262
59946.58709716797
59946.60140228272
59946.61569976807
59946.62999725342
59946.64420318604
59946.65850067139
59946.67279815674
59946.68710327148
59946.70140075684
59946.71559906006
59946.72989654541
59946.74420166016
59946.75849914551
59946.77279663086
59946.78700256348
59946.80130004883
59946.81559753418
59946.82990264893
59946.84420013428
59946.8583984375
59946.87270355225
59946.8870010376
59946.90129852295
59946.91549682617
59946.92980194092
59946.94409942627
59946.95839691162
59946.97270202637
59946.98699951172
59947.00119781494
59947.01550292969
59947.02980041504
59947.04409790039
59947.05840301514
59947.07260131836
59947.08689880371
59947.10119628906
59947.11550140381
59947.12979888916
59947.14399719238
59947.15830230713
59947.17259979248
59947.18689727783
59947.20120239258
59947.2154006958
59947.22969818115
59947.2440032959
59947.25830078125
59947.2725982666
59947.28679656982
59947.30110168457
59947.31539916992
59947.32969665527
59947.34390258789
59947.35820007324
59947.37249755859
59947.38680267334
59947.40110015869
59947.41539764404
59947.42960357666
59947.44390106201
59947.45819854736
59947.47250366211
59947.48670196533
59947.50099945068
59947.51529693604
59947.52960205078
59947.54389953613
59947.55809783936
59947.5724029541
59947.58670043945
59947.60099792481
59947.61530303955
59947.6296005249
59947.64379882813
59947.65809631348
59947.67240142822
59947.68669891357
59947.7008972168
59947.71520233154
59947.7294998169
59947.74379730225
59947.75810241699
59947.77239990234
59947.78659820557
59947.80090332031
59947.81520080566
59947.82949829102
59947.84369659424
59947.85800170898
59947.87229919434
59947.88659667969
59947.90090179443
59947.91510009766
59947.92939758301
59947.94370269775
59947.95800018311
59947.97229766846
59947.98650360107
59948.00080108643
59948.01509857178
59948.02940368652
59948.04370117188
59948.0578994751
59948.07219696045
59948.0865020752
59948.10079956055
59948.1150970459
59948.12930297852
59948.14360046387
59948.15789794922
59948.17220306397
59948.18650054932
59948.20069885254
59948.21499633789
59948.22930145264
59948.24359893799
59948.25789642334
59948.27210235596
59948.28639984131
59948.30069732666
59948.31500244141
59948.32929992676
59948.34349822998
59948.35780334473
59948.37210083008
59948.38639831543
59948.40070343018
59948.4149017334
59948.42919921875
59948.4434967041
59948.45780181885
59948.4720993042
59948.48629760742
59948.50060272217
59948.51490020752
59948.52919769287
59948.54350280762
59948.55770111084
59948.57199859619
59948.58630371094
59948.60060119629
59948.61489868164
59948.62909698486
59948.64340209961
59948.65769958496
59948.67199707031
59948.68630218506
59948.70050048828
59948.71479797363
59948.72910308838
59948.74340057373
59948.75769805908
59948.77189636231
59948.78620147705
59948.8004989624
59948.81479644775
59948.8291015625
59948.84329986572
59948.85759735107
59948.87190246582
59948.88619995117
59948.90049743652
59948.91470336914
59948.92900085449
59948.94329833984
59948.95760345459
59948.97190093994
59948.98609924316
59949.00039672852
59949.01470184326
59949.02899932861
59949.04329681397
59949.05750274658
59949.07180023193
59949.08609771729
59949.10040283203
59949.11470031738
59949.12889862061
59949.14320373535
